pid=53,pid=73,pid=64,pid=80,pid=69,pid=70,pid=50,pid=67,pid=83,pid=82,pid=66,pid=51,pid=71,pid=81,pid=65,pid=68,pid=72,pid=52,pid=63,pid=87,pid=54,pid=74,pid=59,pid=79,pid=89,pid=60,pid=84,pid=77,pid=57,pid=56,pid=76,pid=88,pid=85,pid=61,pid=75,pid=55,pid=78,pid=58,pid=86,pid=62
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
5.43,5.26,5.21,5.35,5.46,5.45,5.31,5.26,5.37,5.22,5.43,5.33,5.33,5.26,5.44,5.25,5.32,5.39,5.28,5.24,5.38,5.39,5.27,5.26,5.33,5.39,6.35,5.46,5.35,5.35,5.3,5.31,5.36,5.37,5.16,5.3,5.38,5.25,5.34,5.18
1.1033008326257745,0.7052472881009448,0.6860073327640607,0.7703468981143129,0.978764424149038,0.9885710532241612,0.7745314647572362,0.7603826787755086,0.7996842811353424,0.6602723649825094,0.8439325934114774,0.8171767114754177,0.9217352980091192,0.705247288100945,0.9880089150213252,0.7017294652672371,0.7638287395970013,0.9199802369418794,0.6678776879493775,0.6980492298346354,0.8260897302498333,1.1449934938723891,0.7634980634744878,0.6907761700954348,0.9217352980091192,1.1625033941516647,0.8453676505795953,0.9787644241490382,0.8087276451565163,0.8689364217539193,0.7587869106393282,0.706320670013903,0.7852169487254186,0.8836906081367453,0.506921785850339,0.7177405625652735,1.0710138687574065,0.7436600722307894,0.8067893720848651,0.5389852043470678
5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
10.0,9.0,9.0,8.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,9.0,9.0,7.0,9.0,9.0,10.0,9.0,8.0,10.0,14.0,10.0,9.0,9.0,9.0,9.0,8.0,8.0,10.0,7.0,8.0,12.0,8.0,9.0,7.0
85.0,86.0,90.0,82.0,80.0,81.0,84.0,87.0,80.0,88.0,76.0,84.0,86.0,87.0,81.0,87.0,83.0,83.0,84.0,88.0,80.0,87.0,88.0,87.0,86.0,84.0,0.0,79.0,82.0,84.0,85.0,82.0,82.0,83.0,90.0,84.0,85.0,89.0,83.0,89.0
