pid=77,pid=57,pid=89,pid=84,pid=60,pid=54,pid=74,pid=59,pid=79,pid=87,pid=63,pid=62,pid=86,pid=75,pid=55,pid=78,pid=58,pid=88,pid=61,pid=85,pid=56,pid=76,pid=83,pid=67,pid=70,pid=50,pid=80,pid=64,pid=69,pid=53,pid=73,pid=72,pid=52,pid=65,pid=81,pid=68,pid=51,pid=71,pid=66,pid=82
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6.45,6.32,6.32,6.33,6.37,6.33,6.23,6.27,6.34,6.25,6.39,6.44,6.41,6.37,6.37,6.34,6.24,6.42,6.39,6.42,6.43,6.63,6.42,6.49,6.31,6.22,6.28,6.4,6.45,6.39,6.48,6.48,6.29,6.23,7.5,6.43,6.46,6.43,6.3,6.4
1.0480862791225007,0.8273115763993903,0.7230686570639631,0.8534540634292149,0.8367203894378397,0.7920692756152945,0.7501514998500456,0.6644660649838722,0.8901254025828228,0.7159792333764037,1.118214666512669,1.0760946974963672,0.8999999999999999,0.7608474807008885,0.9498006170356028,0.8192137151629671,0.6980492298346352,0.9120960431441374,0.8515582864088137,0.9231041177035296,0.8558178792384757,1.3382862552571106,0.9009534792191948,1.2267638301439667,0.7343656645656367,0.6289320754704404,0.7664690127296391,0.994936676326182,1.0952145677879517,0.8633385983225443,0.9793834382875376,1.0586822378825862,0.7692971999287282,0.6794977348874475,1.039619199903542,0.9770601131181564,0.947298124865524,0.9873441572463396,0.7587869106393281,0.9847319278346616
6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0
6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0
6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0
6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0
12.0,10.0,8.0,11.0,10.0,10.0,11.0,8.0,11.0,10.0,14.0,11.0,10.0,8.0,11.0,10.0,10.0,10.0,10.0,10.0,9.0,12.0,10.0,15.0,9.0,8.0,10.0,13.0,12.0,10.0,10.0,11.0,10.0,9.0,11.0,10.0,10.0,10.0,10.0,10.0
81.0,85.0,83.0,85.0,82.0,84.0,90.0,85.0,85.0,88.0,84.0,82.0,80.0,80.0,85.0,84.0,88.0,81.0,81.0,81.0,79.0,76.0,80.0,80.0,84.0,89.0,86.0,82.0,83.0,80.0,78.0,80.0,86.0,89.0,0.0,82.0,79.0,82.0,85.0,84.0
